date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2024-07-08 14:00:00-06:00,33.1,0.46,20.0,0.22,4.11,940.0,43.08064814814815,,30.372962962962966
2024-07-08 15:00:00-06:00,33.3,0.45,19.7,0.16,3.21,800.0,42.92814814814814,,30.322407407407404
2024-07-08 16:00:00-06:00,33.3,0.45,19.6,0.2,2.8,684.0,42.72296296296296,,30.255000000000003
2024-07-08 17:00:00-06:00,32.7,0.46,19.6,0.14,2.6,515.0,41.70675925925926,,30.322407407407404
2024-07-08 18:00:00-06:00,31.9,0.49,19.8,0.21,1.94,308.0,40.49518518518518,,30.541064814814824
2024-07-08 19:00:00-06:00,30.7,0.56,20.9,0.24,1.55,132.0,39.019962335216576,,30.709444444444443
2024-07-08 20:00:00-06:00,29.5,0.55,19.5,0.3,3.0,12.0,37.69601851851852,,30.80259259259259
2024-07-08 21:00:00-06:00,28.8,0.56,19.2,1.0,2.5,0.0,36.406018518518515,,30.946018518518517
2024-07-08 22:00:00-06:00,28.0,0.6,19.5,0.94,2.43,0.0,35.339736346516005,,30.97962962962963
2024-07-08 23:00:00-06:00,27.1,0.65,20.0,0.6,2.75,0.0,34.33101851851852,,31.06388888888889
2024-07-09 00:00:00-06:00,26.3,0.7,20.3,0.34,2.75,0.0,33.43694444444444,,31.06388888888889
2024-07-09 01:00:00-06:00,25.7,0.73,20.6,0.35,1.8,0.0,32.80694444444445,,31.06388888888889
2024-07-09 02:00:00-06:00,25.2,0.76,20.6,0.01,1.32,0.0,32.21535087719298,,31.06388888888889
2024-07-09 03:00:00-06:00,24.2,0.82,21.0,0.01,1.89,0.0,31.633333333333333,,31.055462962962963
2024-07-09 04:00:00-06:00,24.1,0.84,21.3,0.09,1.97,0.0,31.083888888888893,,30.96277777777778
2024-07-09 05:00:00-06:00,24.5,0.85,21.9,0.02,1.71,0.0,30.63371647509578,,30.96277777777778
2024-07-09 06:00:00-06:00,24.3,0.89,22.4,0.0,0.32,2.0,30.96115900383142,,30.96277777777778
2024-07-09 07:00:00-06:00,25.3,0.82,22.1,0.34,1.5,78.0,32.49359698681732,,30.870601851851855
2024-07-09 08:00:00-06:00,27.1,0.74,22.1,0.34,1.08,251.0,34.9836111111111,,30.862222222222226
2024-07-09 09:00:00-06:00,28.9,0.66,21.9,0.36,1.34,449.0,38.09240740740741,,30.862222222222226
2024-07-09 10:00:00-06:00,30.9,0.56,21.0,0.5,2.2,655.0,41.723333333333336,,30.895740740740735
2024-07-09 11:00:00-06:00,28.4,0.65,21.1,0.78,4.13,577.0,44.10462962962963,,30.96277777777778
2024-07-09 12:00:00-06:00,29.2,0.62,21.3,0.17,2.63,618.0,44.34120370370371,,30.971203703703708
2024-07-09 13:00:00-06:00,31.8,0.52,20.7,0.16,2.37,939.0,37.20166666666666,,31.06388888888889
2024-07-09 14:00:00-06:00,33.0,0.45,19.6,0.05,2.02,902.0,31.866388888888885,,31.06388888888889
2024-07-09 15:00:00-06:00,33.7,0.42,19.1,0.1,2.02,860.0,31.680462962962963,,32.00226851851852
2024-07-09 16:00:00-06:00,33.8,0.43,19.3,0.14,2.12,713.0,32.45866290018832,,33.0749537037037
2024-07-09 17:00:00-06:00,32.6,0.44,18.9,0.22,2.47,522.0,32.36212962962962,,33.16129629629629
2024-07-09 18:00:00-06:00,31.2,0.5,19.4,0.44,3.04,248.0,31.885185185185183,,33.022638888888885
2024-07-09 19:00:00-06:00,28.8,0.66,21.8,1.0,1.13,82.0,31.363747645951037,,32.911111111111104
2024-07-09 20:00:00-06:00,27.5,0.59,18.7,0.96,1.32,6.0,30.868981481481487,,32.80722222222222
2024-07-09 21:00:00-06:00,27.3,0.58,18.4,0.67,2.24,0.0,30.327962962962964,,32.721111111111114
2024-07-09 22:00:00-06:00,27.3,0.59,18.6,0.94,4.3,0.0,29.862429378531075,,32.66060185185185
2024-07-09 23:00:00-06:00,26.1,0.74,21.1,1.0,2.86,0.0,29.425370370370366,,32.59143518518519
2024-07-10 00:00:00-06:00,25.5,0.79,21.6,1.0,1.13,0.0,29.085833333333326,,32.49722222222223
2024-07-10 01:00:00-06:00,25.1,0.82,21.9,0.47,1.13,0.0,28.808518518518525,,32.43694444444444
2024-07-10 02:00:00-06:00,25.2,0.82,22.0,0.47,0.94,0.0,28.534369114877595,,32.38532407407407
2024-07-10 03:00:00-06:00,25.0,0.84,22.0,0.1,0.64,0.0,28.289629629629623,,32.2911111111111
2024-07-10 04:00:00-06:00,23.8,0.91,22.2,0.66,0.57,0.0,28.09185185185185,,32.23083333333333
2024-07-10 05:00:00-06:00,23.1,0.99,22.9,1.0,2.02,0.0,27.914406779661007,,32.187777777777775
2024-07-10 06:00:00-06:00,22.9,0.99,22.7,0.76,1.08,1.0,27.971759259259255,,32.094583333333325
2024-07-10 07:00:00-06:00,23.8,0.92,22.5,0.59,2.97,79.0,28.226111111111113,,32.08611111111111
2024-07-10 08:00:00-06:00,25.9,0.87,23.5,0.58,0.71,205.0,28.623888888888885,,31.982777777777777
2024-07-10 09:00:00-06:00,28.0,0.78,23.7,0.28,1.14,426.0,29.170433145009415,,31.939953703703704
2024-07-10 10:00:00-06:00,29.6,0.66,22.6,0.16,0.92,640.0,29.85324074074075,,31.91425925925926
2024-07-10 11:00:00-06:00,31.1,0.59,22.0,0.1,0.63,791.0,31.216111111111115,,31.88
2024-07-10 12:00:00-06:00,32.4,0.54,21.8,0.2,1.26,907.0,35.14613935969869,,31.88
2024-07-10 13:00:00-06:00,33.3,0.48,20.9,0.3,1.68,933.0,38.71370370370371,,31.88
2024-07-10 14:00:00-06:00,34.0,0.43,19.6,1.0,2.64,897.0,41.01379629629629,,31.88
2024-07-10 15:00:00-06:00,29.6,0.68,23.0,0.55,3.73,635.0,41.98898148148148,,31.88
2024-07-10 16:00:00-06:00,24.0,0.91,22.4,1.0,5.23,278.0,40.931296296296296,,31.854444444444447
2024-07-10 17:00:00-06:00,24.5,0.88,22.3,0.07,2.47,207.0,38.687592592592594,,31.77777777777778
2024-07-10 18:00:00-06:00,25.9,0.98,25.6,0.08,1.87,303.0,36.10084745762712,,31.77777777777778
2024-07-10 19:00:00-06:00,24.9,0.84,22.0,0.7,2.87,75.0,34.408055555555556,,31.77777777777778
2024-07-10 20:00:00-06:00,24.5,0.81,21.0,0.23,1.8,12.0,33.132129629629624,,31.701527777777773
2024-07-10 21:00:00-06:00,24.0,0.83,20.9,0.01,1.63,0.0,32.07693032015066,,31.67611111111111
2024-07-10 22:00:00-06:00,22.9,0.88,20.8,0.0,1.61,0.0,31.186296296296298,,31.633518518518514
2024-07-10 23:00:00-06:00,23.6,0.8,20.0,0.0,2.2,0.0,30.392962962962958,,31.573888888888895
2024-07-11 00:00:00-06:00,23.1,0.82,19.9,0.12,1.71,0.0,29.696851851851854,,31.506111111111117
2024-07-11 01:00:00-06:00,21.8,0.89,19.9,0.48,1.91,0.0,29.088041431261765,,31.472222222222232
2024-07-11 02:00:00-06:00,21.8,0.88,19.6,0.06,1.61,0.0,28.59055555555555,,31.37851851851851
2024-07-11 03:00:00-06:00,21.7,0.88,19.6,0.03,1.26,0.0,28.08814814814814,,31.344444444444445
2024-07-11 04:00:00-06:00,21.9,0.86,19.5,0.0,1.97,0.0,27.605185185185178,,31.267777777777773
2024-07-11 05:00:00-06:00,21.6,0.89,19.6,0.0,1.98,0.0,27.212994350282493,,31.24236111111111
2024-07-11 06:00:00-06:00,21.0,0.93,19.8,0.02,1.53,2.0,27.313796296296296,,31.166111111111114
2024-07-11 07:00:00-06:00,23.3,0.83,20.3,0.02,2.1,88.0,28.789351851851855,,31.157592592592597
2024-07-11 08:00:00-06:00,26.5,0.72,21.0,0.0,1.6,282.0,30.979378531073447,,31.005000000000006
2024-07-11 09:00:00-06:00,28.8,0.6,20.4,0.08,0.71,491.0,34.30083333333334,,30.93763888888889
2024-07-11 10:00:00-06:00,30.1,0.55,20.0,0.17,1.36,648.0,37.273240740740746,,31.06388888888889
2024-07-11 11:00:00-06:00,31.0,0.52,20.0,0.95,1.77,759.0,39.29231481481481,,31.06388888888889
2024-07-11 12:00:00-06:00,31.2,0.52,20.3,0.99,2.44,684.0,40.103981481481476,,31.115000000000002
2024-07-11 13:00:00-06:00,31.5,0.52,20.5,0.36,3.08,742.0,40.07907407407407,,31.166111111111114
2024-07-11 14:00:00-06:00,32.0,0.49,19.8,0.27,2.77,806.0,40.67777777777778,,31.166111111111114
2024-07-11 15:00:00-06:00,32.3,0.44,18.6,0.45,2.88,773.0,41.662222222222226,,31.166111111111114
2024-07-11 16:00:00-06:00,32.2,0.45,18.7,0.67,2.8,684.0,41.570740740740746,,31.166111111111114
2024-07-11 17:00:00-06:00,31.5,0.46,18.5,0.99,2.56,470.0,40.10212962962962,,31.166111111111114
2024-07-11 18:00:00-06:00,30.6,0.49,18.6,0.82,2.55,243.0,38.465254237288136,,31.166111111111114
2024-07-11 19:00:00-06:00,28.5,0.62,20.5,0.47,4.22,111.0,36.71981481481481,,31.166111111111114
2024-07-11 20:00:00-06:00,26.5,0.75,21.6,0.24,3.18,13.0,35.27481481481482,,31.166111111111114
2024-07-11 21:00:00-06:00,25.4,0.81,21.8,0.02,1.94,0.0,34.09030131826742,,31.097962962962967
2024-07-11 22:00:00-06:00,24.3,0.88,22.2,0.04,1.14,0.0,33.108333333333334,,31.06388888888889
2024-07-11 23:00:00-06:00,24.2,0.89,22.4,0.15,1.52,0.0,32.30685185185186,,31.06388888888889
2024-07-12 00:00:00-06:00,23.9,0.92,22.6,0.93,1.77,0.0,31.58472222222222,,31.01333333333334
2024-07-12 01:00:00-06:00,23.6,0.94,22.5,0.78,1.73,0.0,30.91902071563089,,30.96277777777778
2024-07-12 02:00:00-06:00,23.1,0.96,22.3,0.11,1.12,0.0,30.386481481481482,,30.96277777777778
2024-07-12 03:00:00-06:00,23.1,0.95,22.2,0.61,1.34,0.0,29.9087962962963,,30.895740740740735
2024-07-12 04:00:00-06:00,23.1,0.94,22.1,0.83,1.13,0.0,29.46440677966102,,30.862222222222226
2024-07-12 05:00:00-06:00,23.0,0.95,22.1,0.06,0.22,0.0,29.150925925925915,,30.862222222222226
2024-07-12 06:00:00-06:00,22.5,0.97,22.0,0.27,0.14,2.0,29.138703703703698,,30.836666666666673
2024-07-12 07:00:00-06:00,23.7,0.88,21.7,0.46,1.63,83.0,30.067419962335215,,30.759999999999998
2024-07-12 08:00:00-06:00,24.9,0.86,22.3,0.34,0.81,233.0,31.860648148148144,,30.759999999999998
2024-07-12 09:00:00-06:00,26.3,0.8,22.6,0.3,1.33,417.0,34.46546296296297,,30.759999999999998
2024-07-12 10:00:00-06:00,27.5,0.73,22.2,0.97,2.11,572.0,37.760185185185186,,30.759999999999998
2024-07-12 11:00:00-06:00,28.3,0.67,21.7,0.94,1.92,595.0,37.625329566854994,,30.759999999999998
2024-07-12 12:00:00-06:00,29.6,0.62,21.5,0.98,1.91,744.0,35.25648148148148,,30.77703703703703
2024-07-12 13:00:00-06:00,30.7,0.57,21.2,1.0,2.19,824.0,34.20148148148149,,31.149629629629636
2024-07-12 14:00:00-06:00,27.8,0.7,21.8,0.55,3.58,726.0,34.21453703703704,,31.625046296296286
2024-07-12 15:00:00-06:00,28.4,0.66,21.6,0.37,2.83,543.0,34.537382297551794,,31.77777777777778
2024-07-12 16:00:00-06:00,29.2,0.64,21.7,0.55,2.36,597.0,34.28333333333334,,31.77777777777778
2024-07-12 17:00:00-06:00,28.2,0.7,22.3,0.89,2.47,433.0,33.73351851851852,,31.67611111111111
2024-07-12 18:00:00-06:00,25.7,0.83,22.7,0.77,2.61,194.0,32.85715630885122,,31.67611111111111
2024-07-12 19:00:00-06:00,25.5,0.8,21.8,0.98,1.7,125.0,31.906018518518522,,31.67611111111111
2024-07-12 20:00:00-06:00,24.5,0.85,21.8,1.0,2.06,12.0,30.95009259259259,,31.67611111111111
2024-07-12 21:00:00-06:00,23.9,0.89,22.1,0.89,2.58,0.0,30.186534839924676,,31.633518518518514
2024-07-12 22:00:00-06:00,23.5,0.9,21.8,0.36,1.7,0.0,29.58388888888889,,31.573888888888895
2024-07-12 23:00:00-06:00,23.3,0.9,21.6,0.59,2.21,0.0,29.05777777777778,,31.565416666666668
2024-07-13 00:00:00-06:00,23.0,0.92,21.6,0.14,1.6,0.0,28.61898148148148,,31.472222222222232
2024-07-13 01:00:00-06:00,22.1,0.95,21.3,0.53,1.75,0.0,28.36318267419962,,31.472222222222232
2024-07-13 02:00:00-06:00,21.9,0.96,21.2,0.71,1.84,0.0,28.233333333333327,,31.37851851851851
2024-07-13 03:00:00-06:00,22.0,0.96,21.4,1.0,1.97,0.0,28.079537037037035,,31.369999999999997
2024-07-13 04:00:00-06:00,21.8,0.97,21.2,0.53,0.8,0.0,27.87335216572504,,31.28481481481481
2024-07-13 05:00:00-06:00,21.4,0.99,21.2,0.08,0.14,0.0,27.667592592592598,,31.267777777777773
2024-07-13 06:00:00-06:00,20.9,0.99,20.8,0.19,0.45,2.0,27.746574074074072,,31.250833333333336
2024-07-13 07:00:00-06:00,22.1,0.99,21.9,0.9,0.72,28.0,28.497457627118642,,31.166111111111114
2024-07-13 08:00:00-06:00,23.3,0.9,21.6,0.98,1.49,225.0,30.08925925925926,,31.166111111111114
2024-07-13 09:00:00-06:00,24.9,0.84,22.0,1.0,1.72,387.0,31.404537037037034,,31.166111111111114
2024-07-13 10:00:00-06:00,26.2,0.79,22.3,0.67,1.55,401.0,32.74638888888889,,31.080925925925925
2024-07-13 11:00:00-06:00,27.3,0.74,22.2,0.51,2.62,455.0,32.76073446327684,,31.06388888888889
2024-07-13 12:00:00-06:00,28.6,0.7,22.6,1.0,2.79,677.0,32.13194444444445,,31.080925925925925
2024-07-13 13:00:00-06:00,29.6,0.68,23.0,1.0,3.05,822.0,32.009351851851854,,31.06388888888889
2024-07-13 14:00:00-06:00,30.0,0.65,22.7,1.0,2.94,768.0,32.07062146892655,,31.06388888888889
2024-07-13 15:00:00-06:00,29.2,0.66,22.2,1.0,3.28,673.0,31.661851851851857,,31.06388888888889
2024-07-13 16:00:00-06:00,29.1,0.69,22.9,1.0,2.57,470.0,31.282500000000006,,31.06388888888889
2024-07-13 17:00:00-06:00,27.7,0.76,23.0,1.0,1.94,230.0,30.922962962962963,,31.06388888888889
2024-07-13 18:00:00-06:00,27.6,0.79,23.6,1.0,1.36,100.0,30.50894538606403,,30.97962962962963
2024-07-13 19:00:00-06:00,26.9,0.77,22.6,1.0,1.9,36.0,29.876018518518524,,30.96277777777778
2024-07-13 20:00:00-06:00,26.0,0.82,22.7,0.92,2.91,4.0,29.28249999999999,,30.96277777777778
2024-07-13 21:00:00-06:00,25.1,0.86,22.7,0.64,2.8,0.0,28.892090395480224,,30.96277777777778
2024-07-13 22:00:00-06:00,24.8,0.89,22.9,0.26,2.56,0.0,28.625462962962963,,30.88736111111112
2024-07-13 23:00:00-06:00,24.7,0.9,22.9,0.42,2.9,0.0,28.305,,30.862222222222226
2024-07-14 00:00:00-06:00,24.6,0.9,22.8,0.69,3.49,0.0,27.956308851224104,,30.862222222222226
2024-07-14 01:00:00-06:00,24.4,0.92,23.0,0.96,3.14,0.0,27.825185185185187,,30.79407407407407
2024-07-14 02:00:00-06:00,24.3,0.93,23.1,0.52,2.82,0.0,27.770185185185177,,30.759999999999998
2024-07-14 03:00:00-06:00,24.1,0.95,23.2,0.83,2.61,0.0,27.670277777777777,,30.759999999999998
2024-07-14 04:00:00-06:00,23.7,0.97,23.2,0.97,1.82,0.0,27.569868173258005,,30.692592592592593
2024-07-14 05:00:00-06:00,23.5,0.98,23.1,1.0,1.12,0.0,27.51916666666667,,30.658888888888885
2024-07-14 06:00:00-06:00,23.6,0.98,23.3,1.0,1.55,1.0,27.535462962962963,,30.658888888888885
2024-07-14 07:00:00-06:00,24.8,0.94,23.8,1.0,2.42,22.0,27.890112994350286,,30.658888888888885
2024-07-14 08:00:00-06:00,25.5,0.89,23.6,1.0,2.44,97.0,28.87018518518518,,30.55777777777778
2024-07-14 09:00:00-06:00,25.7,0.87,23.4,1.0,2.43,111.0,30.129999999999995,,30.55777777777778
2024-07-14 10:00:00-06:00,26.6,0.81,23.1,1.0,2.73,236.0,31.018738229755176,,30.55777777777778
2024-07-14 11:00:00-06:00,27.3,0.77,22.9,1.0,2.62,322.0,32.1775,,30.55777777777778
2024-07-14 12:00:00-06:00,27.7,0.74,22.5,1.0,2.21,371.0,33.70564814814815,,30.55777777777778
2024-07-14 13:00:00-06:00,27.5,0.75,22.6,1.0,2.33,262.0,35.56972222222222,,30.55777777777778
2024-07-14 14:00:00-06:00,28.5,0.7,22.5,1.0,2.06,389.0,35.904425612052734,,30.55777777777778
2024-07-14 15:00:00-06:00,29.3,0.65,22.1,1.0,1.68,413.0,35.54148148148149,,30.55777777777778
2024-07-14 16:00:00-06:00,29.8,0.63,22.1,0.64,1.81,445.0,35.75324074074074,,30.541018518518523
2024-07-14 17:00:00-06:00,30.3,0.61,21.8,0.51,2.1,528.0,35.54194444444444,,30.457222222222217
2024-07-14 18:00:00-06:00,29.9,0.61,21.5,0.59,2.28,336.0,34.59698681732579,,30.457222222222217
2024-07-14 19:00:00-06:00,28.3,0.66,21.3,0.47,1.9,133.0,33.48064814814814,,30.457222222222217
2024-07-14 20:00:00-06:00,27.0,0.7,21.1,0.34,2.95,12.0,32.52046296296296,,30.457222222222217
2024-07-14 21:00:00-06:00,25.6,0.86,23.0,0.32,3.58,0.0,31.708192090395475,,30.457222222222217
2024-07-14 22:00:00-06:00,25.1,0.88,22.9,1.0,2.92,0.0,30.95648148148148,,30.457222222222217
2024-07-14 23:00:00-06:00,25.1,0.88,23.0,1.0,2.82,0.0,30.288888888888884,,30.398240740740743
2024-07-15 00:00:00-06:00,24.9,0.9,23.1,0.94,3.0,0.0,29.71990740740741,,30.35611111111111
2024-07-15 01:00:00-06:00,24.8,0.91,23.2,0.29,2.91,0.0,29.358945386064033,,30.35611111111111
2024-07-15 02:00:00-06:00,24.5,0.92,23.0,0.24,2.72,0.0,29.00953703703703,,30.35611111111111
2024-07-15 03:00:00-06:00,24.0,0.94,22.9,0.03,2.06,0.0,28.5875,,30.26342592592593
2024-07-15 04:00:00-06:00,23.7,0.95,22.8,0.15,2.21,0.0,28.220338983050848,,30.255000000000003
2024-07-15 05:00:00-06:00,23.4,0.96,22.7,0.0,2.11,0.0,28.011018518518515,,30.255000000000003
2024-07-15 06:00:00-06:00,23.2,0.97,22.6,0.0,1.82,1.0,28.26203703703704,,30.255000000000003
2024-07-15 07:00:00-06:00,24.6,0.91,23.0,0.3,2.73,86.0,29.634351851851854,,30.21287037037037
2024-07-15 08:00:00-06:00,25.9,0.83,22.8,0.24,3.0,257.0,31.90555555555555,,30.15388888888889
2024-07-15 09:00:00-06:00,27.2,0.76,22.5,0.13,2.72,464.0,34.75574074074074,,30.15388888888889
2024-07-15 10:00:00-06:00,28.6,0.69,22.2,0.15,3.01,647.0,37.73555555555555,,30.15388888888889
2024-07-15 11:00:00-06:00,29.7,0.64,22.3,0.14,3.1,808.0,40.582685185185184,,30.15388888888889
2024-07-15 12:00:00-06:00,30.8,0.59,21.9,0.07,2.9,910.0,42.89648148148148,,30.15388888888889
2024-07-15 13:00:00-06:00,31.7,0.53,21.1,0.0,3.01,960.0,44.67944444444444,,30.20444444444444
2024-07-15 14:00:00-06:00,32.3,0.51,21.0,0.0,3.54,949.0,45.57555555555555,,30.255000000000003
2024-07-15 15:00:00-06:00,32.3,0.52,21.3,0.03,3.79,873.0,45.64111111111111,,30.255000000000003
2024-07-15 16:00:00-06:00,32.2,0.52,20.9,0.03,3.72,723.0,44.33703703703703,,30.255000000000003
2024-07-15 17:00:00-06:00,31.8,0.52,20.8,0.06,3.71,540.0,42.475517890772124,,30.255000000000003
2024-07-15 18:00:00-06:00,31.2,0.54,20.7,0.04,3.5,340.0,40.56611111111111,,30.255000000000003
2024-07-15 19:00:00-06:00,30.6,0.53,19.8,0.52,4.33,121.0,38.41814814814814,,30.255000000000003
2024-07-15 20:00:00-06:00,29.0,0.58,19.9,0.17,3.61,12.0,36.830833333333324,,30.255000000000003
2024-07-15 21:00:00-06:00,28.3,0.61,20.1,0.0,3.7,0.0,35.49453860640301,,30.255000000000003
2024-07-15 22:00:00-06:00,27.7,0.63,20.0,0.0,4.0,0.0,34.346944444444446,,30.255000000000003
2024-07-15 23:00:00-06:00,26.8,0.67,20.2,0.0,3.7,0.0,33.312222222222225,,30.255000000000003
2024-07-16 00:00:00-06:00,25.7,0.75,20.9,0.0,3.51,0.0,32.32564814814815,,30.255000000000003
2024-07-16 01:00:00-06:00,24.7,0.81,21.2,0.0,3.3,0.0,31.535593220338978,,30.255000000000003
2024-07-16 02:00:00-06:00,23.9,0.85,21.2,0.0,2.8,0.0,30.84898148148148,,30.22129629629629
2024-07-16 03:00:00-06:00,23.4,0.85,20.7,0.0,2.6,0.0,30.226666666666667,,30.15388888888889
2024-07-16 04:00:00-06:00,22.9,0.84,20.1,0.0,2.31,0.0,29.691713747645952,,30.15388888888889
2024-07-16 05:00:00-06:00,22.4,0.87,20.2,0.0,1.5,0.0,29.222777777777768,,30.15388888888889
2024-07-16 06:00:00-06:00,22.3,0.9,20.5,0.04,1.8,1.0,29.321944444444444,,30.15388888888889
2024-07-16 07:00:00-06:00,24.1,0.88,22.0,1.0,3.35,87.0,30.275800376647837,,30.103888888888886
2024-07-16 08:00:00-06:00,26.0,0.79,22.1,1.0,3.92,244.0,31.83444444444444,,30.053888888888885
2024-07-16 09:00:00-06:00,27.2,0.71,21.6,0.43,4.12,344.0,34.65398148148148,,30.053888888888885
2024-07-16 10:00:00-06:00,29.0,0.62,21.1,0.28,3.99,576.0,37.81861111111111,,30.112222222222222
2024-07-16 11:00:00-06:00,30.2,0.59,21.3,0.14,3.29,750.0,40.833518518518524,,30.15388888888889
2024-07-16 12:00:00-06:00,31.4,0.55,21.3,0.24,2.6,896.0,43.40028248587571,,30.15388888888889
2024-07-16 13:00:00-06:00,32.1,0.52,21.1,0.2,2.73,936.0,45.40160075329567,,30.170740740740747
2024-07-16 14:00:00-06:00,32.8,0.51,21.2,0.0,3.01,948.0,46.41231481481481,,30.255000000000003
2024-07-16 15:00:00-06:00,32.9,0.5,21.0,0.0,3.16,868.0,46.594166666666666,,30.255000000000003
2024-07-16 16:00:00-06:00,33.1,0.43,18.7,0.59,2.69,718.0,45.51916666666666,,30.30555555555556
2024-07-16 17:00:00-06:00,32.0,0.5,20.3,0.59,3.13,437.0,43.30009259259259,,30.35611111111111
2024-07-16 18:00:00-06:00,31.4,0.51,19.9,0.65,5.51,279.0,40.43601851851852,,30.35611111111111
2024-07-16 19:00:00-06:00,30.3,0.51,19.2,0.18,3.14,129.0,38.50666666666667,,30.28027777777778
2024-07-16 20:00:00-06:00,29.0,0.57,19.6,0.01,3.36,12.0,37.02062146892656,,30.246574074074072
2024-07-16 21:00:00-06:00,28.2,0.63,20.6,0.0,3.81,0.0,35.64444444444444,,30.31398148148149
2024-07-16 22:00:00-06:00,27.6,0.67,21.0,0.0,4.52,0.0,34.50097222222221,,30.35611111111111
2024-07-16 23:00:00-06:00,26.8,0.73,21.5,0.05,3.95,0.0,33.56018518518518,,30.35611111111111
2024-07-17 00:00:00-06:00,25.9,0.77,21.6,0.1,3.26,0.0,32.75734463276836,,30.35611111111111
2024-07-17 01:00:00-06:00,25.3,0.81,21.8,0.0,3.44,0.0,32.08986111111111,,30.35611111111111
2024-07-17 02:00:00-06:00,24.6,0.86,22.0,0.01,1.71,0.0,31.609583333333326,,30.35611111111111
2024-07-17 03:00:00-06:00,24.2,0.89,22.2,0.0,1.88,0.0,31.236944444444443,,30.35611111111111
2024-07-17 04:00:00-06:00,23.8,0.92,22.5,0.0,1.96,0.0,30.840555555555557,,30.35611111111111
2024-07-17 05:00:00-06:00,23.4,0.95,22.6,0.07,1.5,0.0,30.43060263653484,,30.35611111111111
2024-07-17 06:00:00-06:00,23.3,0.96,22.7,0.66,1.41,1.0,30.493379629629626,,30.35611111111111
2024-07-17 07:00:00-06:00,25.3,0.9,23.4,0.72,2.02,78.0,31.525092592592596,,30.35611111111111
2024-07-17 08:00:00-06:00,26.7,0.82,23.3,0.97,2.47,229.0,33.71486111111111,,30.35611111111111
2024-07-17 09:00:00-06:00,28.2,0.74,23.1,1.0,2.31,417.0,36.941242937853104,,30.35611111111111
2024-07-17 10:00:00-06:00,29.7,0.65,22.5,0.61,1.75,636.0,39.86055555555555,,30.35611111111111
2024-07-17 11:00:00-06:00,31.2,0.57,21.7,0.02,1.41,819.0,42.77990740740741,,30.35611111111111
2024-07-17 12:00:00-06:00,32.1,0.53,21.4,0.16,1.71,896.0,45.282777777777774,,30.389814814814816
2024-07-17 13:00:00-06:00,32.8,0.5,20.9,0.2,1.8,927.0,46.849074074074075,,30.457222222222217
2024-07-17 14:00:00-06:00,33.1,0.48,20.8,0.48,2.6,898.0,46.66064814814815,,30.46560185185185
2024-07-17 15:00:00-06:00,33.1,0.49,20.8,0.96,2.5,771.0,45.96472222222223,,30.55777777777778
2024-07-17 16:00:00-06:00,32.8,0.49,20.7,1.0,2.44,630.0,45.531018518518515,,30.55777777777778
2024-07-17 17:00:00-06:00,32.3,0.52,21.0,1.0,2.82,402.0,44.18398148148148,,30.63361111111112
2024-07-17 18:00:00-06:00,31.5,0.55,21.3,1.0,2.83,270.0,42.58027777777778,,30.658888888888885
2024-07-17 19:00:00-06:00,30.6,0.6,22.0,1.0,1.32,114.0,41.166481481481476,,30.658888888888885
2024-07-17 20:00:00-06:00,28.1,0.66,21.3,1.0,2.08,10.0,39.77953703703704,,30.658888888888885
2024-07-17 21:00:00-06:00,27.5,0.68,21.1,0.93,2.0,0.0,38.28703703703704,,30.743148148148144
2024-07-17 22:00:00-06:00,28.1,0.63,20.4,1.0,2.83,0.0,36.966203703703705,,30.759999999999998
2024-07-17 23:00:00-06:00,27.6,0.67,20.9,1.0,3.01,0.0,35.90712962962963,,30.759999999999998
2024-07-18 00:00:00-06:00,26.9,0.7,21.0,1.0,3.01,0.0,35.06138888888889,,30.759999999999998
2024-07-18 01:00:00-06:00,26.3,0.72,20.9,1.0,2.18,0.0,34.307685185185186,,30.667314814814812
2024-07-18 02:00:00-06:00,25.7,0.75,20.9,1.0,1.75,0.0,33.661944444444444,,30.658888888888885
2024-07-18 03:00:00-06:00,25.3,0.78,21.1,1.0,1.43,0.0,33.02509259259259,,30.658888888888885
2024-07-18 04:00:00-06:00,25.0,0.79,21.1,1.0,2.02,0.0,32.48416666666667,,30.658888888888885
2024-07-18 05:00:00-06:00,24.7,0.81,21.2,1.0,1.97,0.0,31.987222222222222,,30.658888888888885
2024-07-18 06:00:00-06:00,24.3,0.84,21.3,0.98,1.64,1.0,31.759537037037042,,30.658888888888885
2024-07-18 07:00:00-06:00,25.5,0.82,22.1,1.0,2.52,66.0,31.81166666666667,,30.658888888888885
2024-07-18 08:00:00-06:00,26.8,0.76,22.3,1.0,1.3,174.0,31.69916666666667,,30.658888888888885
2024-07-18 09:00:00-06:00,24.3,0.89,22.4,1.0,4.02,193.0,31.20194444444445,,30.658888888888885
2024-07-18 10:00:00-06:00,23.3,0.99,23.1,1.0,2.37,36.0,30.531481481481478,,30.53268518518519
2024-07-18 11:00:00-06:00,24.5,0.92,23.2,1.0,1.0,179.0,31.406666666666663,,30.457222222222217
2024-07-18 12:00:00-06:00,26.7,0.81,23.3,1.0,0.41,482.0,33.678518518518516,,30.54939814814815
2024-07-18 13:00:00-06:00,29.6,0.68,23.0,1.0,1.04,790.0,36.341759259259256,,30.658888888888885
