date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2023-09-28 07:00:00-06:00,22.2,0.96,21.5,0.0,1.14,15.0,26.75532407407407,0.0,
2023-09-28 08:00:00-06:00,25.1,0.82,21.7,0.0,0.61,165.0,29.91481481481481,0.0,
2023-09-28 09:00:00-06:00,27.5,0.66,20.5,0.0,0.89,376.0,33.56064814814815,0.0,
2023-09-28 10:00:00-06:00,29.8,0.54,19.6,0.0,0.71,575.0,36.67569444444444,0.0,
2023-09-28 11:00:00-06:00,31.0,0.5,19.3,0.3,2.05,723.0,39.16041666666667,0.0,
2023-09-28 12:00:00-06:00,32.0,0.47,19.2,0.43,2.78,742.0,39.98148148148148,0.0,
2023-09-28 13:00:00-06:00,32.9,0.44,18.9,0.42,2.94,810.0,41.53773148148149,0.0,
2023-09-28 14:00:00-06:00,32.8,0.43,18.6,0.3,2.92,705.0,40.11689814814815,0.0,
2023-09-28 15:00:00-06:00,33.0,0.41,17.9,0.33,2.34,593.0,37.033101851851846,0.0,
2023-09-28 16:00:00-06:00,33.0,0.39,17.3,0.35,2.55,485.0,36.25162037037037,0.0,
2023-09-28 17:00:00-06:00,32.4,0.4,16.9,0.29,2.92,306.0,35.79277777777778,0.0,
2023-09-28 18:00:00-06:00,31.2,0.39,15.5,0.36,3.31,115.0,31.27430555555555,0.0,
2023-09-28 19:00:00-06:00,29.5,0.44,16.0,0.26,4.1,5.0,34.87175925925926,0.0,
2023-10-03 10:00:00-06:00,28.5,0.64,20.9,0.13,1.75,452.0,39.00324074074074,0.0,27.340666666666667
2023-10-03 11:00:00-06:00,30.3,0.54,19.9,0.17,1.79,655.0,42.511574074074076,0.0,27.396074074074072
2023-10-03 12:00:00-06:00,31.8,0.48,19.4,0.08,1.75,774.0,43.49259259259259,0.0,27.46288888888888
2023-10-03 13:00:00-06:00,32.6,0.45,19.2,0.28,2.3,790.0,42.71828703703704,0.0,27.440074074074072
2023-10-03 14:00:00-06:00,33.2,0.43,18.9,0.23,2.51,747.0,43.015972222222224,0.0,27.383037037037038
2023-10-03 15:00:00-06:00,33.2,0.42,18.5,0.29,2.88,603.0,41.99490740740741,0.0,27.324370370370374
2023-10-03 16:00:00-06:00,32.8,0.43,18.4,0.28,3.0,489.0,39.33888888888888,0.0,27.298296296296304
2023-10-03 17:00:00-06:00,31.8,0.45,18.5,0.43,2.76,274.0,37.15046296296296,0.0,27.166731481481484
2023-10-03 18:00:00-06:00,31.5,0.45,18.1,0.67,3.38,101.0,35.072222222222216,0.0,26.97885185185185
2023-10-03 19:00:00-06:00,29.8,0.55,19.7,0.92,3.69,2.0,32.81875,0.0,27.032629629629636
2023-10-03 20:00:00-06:00,29.5,0.55,19.5,0.55,3.04,0.0,31.285879629629626,0.0,27.06522222222222
2023-10-03 21:00:00-06:00,27.5,0.68,21.1,0.26,5.43,0.0,30.075231481481474,0.0,26.89049074074074
2023-10-03 22:00:00-06:00,26.7,0.74,21.7,0.36,3.62,0.0,29.09120370370371,0.0,26.586870370370367
2023-10-03 23:00:00-06:00,26.3,0.76,21.8,0.17,2.88,0.0,28.47523148148148,0.0,26.28428703703703
2023-10-04 00:00:00-06:00,25.4,0.84,22.5,0.9,2.75,0.0,27.94583333333333,0.0,26.121666666666663
2023-10-04 01:00:00-06:00,24.7,0.93,23.5,0.91,3.83,0.0,27.483796296296294,0.0,26.15751851851852
2023-10-04 02:00:00-06:00,24.3,0.95,23.4,0.97,3.48,0.0,27.189120370370368,0.0,26.25657407407407
2023-10-04 03:00:00-06:00,24.3,0.98,23.9,0.71,3.0,0.0,26.912962962962958,0.0,26.42259259259259
2023-10-04 04:00:00-06:00,24.2,0.98,23.9,0.62,2.55,0.0,26.681712962962955,0.0,26.552592592592585
2023-10-04 05:00:00-06:00,24.1,0.99,23.9,1.0,2.26,0.0,26.460648148148145,0.0,26.687731481481478
2023-10-04 06:00:00-06:00,24.3,0.98,24.0,0.77,1.82,0.0,26.747685185185183,0.0,26.802296296296298
2023-10-04 07:00:00-06:00,23.8,0.99,23.7,1.0,1.17,8.0,28.337731481481477,0.0,26.910027777777778
2023-10-04 08:00:00-06:00,24.8,0.96,24.1,1.0,1.13,98.0,30.41736111111111,0.0,27.024481481481484
2023-10-04 09:00:00-06:00,26.3,0.89,24.3,0.97,2.14,272.0,34.05138888888888,0.0,27.14026851851852
2023-10-04 10:00:00-06:00,28.4,0.74,23.3,0.98,2.21,454.0,38.05162037037037,0.0,27.272222222222222
2023-10-04 11:00:00-06:00,30.5,0.59,21.7,0.91,2.8,618.0,41.87361111111111,0.0,27.37325925925926
2023-10-04 12:00:00-06:00,31.4,0.55,21.3,0.44,2.94,662.0,44.63148148148149,0.0,27.44333333333333
2023-10-04 13:00:00-06:00,32.2,0.52,21.1,0.65,3.06,727.0,44.63402777777778,0.0,27.534074074074066
2023-10-04 14:00:00-06:00,32.3,0.52,21.1,0.99,3.35,631.0,44.259722222222216,0.0,27.640555555555547
2023-10-04 15:00:00-06:00,31.0,0.56,21.3,0.97,3.86,472.0,41.51412037037037,0.0,27.719388888888883
2023-10-04 16:00:00-06:00,28.3,0.73,23.0,0.99,2.28,359.0,38.6136574074074,0.0,27.721037037037032
2023-10-04 17:00:00-06:00,28.8,0.71,23.1,0.75,2.3,188.0,36.68032407407408,0.0,27.665
2023-10-04 18:00:00-06:00,28.0,0.71,22.3,1.0,1.36,85.0,35.392361111111114,0.0,27.617740740740732
2023-10-04 19:00:00-06:00,27.7,0.73,22.5,0.98,1.82,2.0,33.68634259259259,0.0,27.642185185185184
2023-10-04 20:00:00-06:00,27.7,0.71,21.9,1.0,2.73,0.0,32.390740740740746,0.0,27.737518518518517
2023-10-04 21:00:00-06:00,27.2,0.76,22.7,0.88,3.03,0.0,31.348379629629633,0.0,27.79830555555555
2023-10-04 22:00:00-06:00,26.9,0.83,23.8,0.75,3.08,0.0,30.45972222222223,0.0,27.763888888888886
2023-10-04 23:00:00-06:00,26.3,0.89,24.3,0.96,3.77,0.0,29.75231481481481,0.0,27.67818518518518
2023-10-05 00:00:00-06:00,25.9,0.92,24.5,0.33,3.58,0.0,29.09884259259259,0.0,27.763888888888886
2023-10-05 01:00:00-06:00,25.4,0.94,24.4,0.34,3.1,0.0,28.777546296296293,0.0,27.862222222222222
2023-10-05 02:00:00-06:00,25.1,0.91,23.6,0.62,2.91,0.0,28.72152777777778,0.0,27.959462962962963
2023-10-05 03:00:00-06:00,23.7,0.94,22.7,1.0,0.63,0.0,27.199999999999996,0.0,27.96111111111111
2023-10-05 04:00:00-06:00,23.5,1.0,23.4,1.0,0.95,0.0,24.412268518518516,0.0,27.99242592592592
2023-10-05 05:00:00-06:00,23.3,1.0,23.3,1.0,1.26,0.0,23.82430555555555,15.493999999999998,28.10285185185185
2023-10-05 06:00:00-06:00,20.6,0.99,20.4,1.0,3.67,0.0,23.61689814814814,2.2859999999999996,28.015499999999996
2023-10-05 07:00:00-06:00,20.6,0.99,20.4,1.0,2.0,2.0,23.640509259259264,2.794,27.9265
2023-10-05 08:00:00-06:00,20.8,0.99,20.6,1.0,2.12,28.0,23.411111111111104,2.5399999999999996,27.90837037037037
2023-10-05 09:00:00-06:00,20.9,0.99,20.7,1.0,1.48,32.0,23.539120370370373,1.5239999999999998,27.97264814814815
2023-10-05 10:00:00-06:00,21.4,0.99,21.2,0.99,2.66,127.0,24.334259259259262,1.778,28.140759259259262
2023-10-05 11:00:00-06:00,22.8,0.87,20.6,1.0,3.94,332.0,25.60625,0.0,28.25777777777778
2023-10-05 12:00:00-06:00,24.8,0.74,19.8,0.92,3.69,500.0,25.91898148148148,0.0,28.33236111111112
2023-10-05 13:00:00-06:00,26.1,0.66,19.3,1.0,3.47,582.0,26.409490740740736,0.254,28.434685185185185
2023-10-05 14:00:00-06:00,26.2,0.65,19.2,1.0,3.48,476.0,26.509722222222223,0.0,28.525333333333336
2023-10-05 15:00:00-06:00,26.6,0.63,19.0,1.0,2.78,397.0,26.397222222222222,0.0,28.555000000000007
2023-10-05 16:00:00-06:00,26.8,0.61,18.7,1.0,2.55,334.0,26.058796296296297,0.0,28.555000000000007
2023-10-05 17:00:00-06:00,26.6,0.61,18.6,1.0,1.26,214.0,25.423611111111104,0.0,28.555000000000007
2023-10-05 18:00:00-06:00,24.3,0.72,19.0,1.0,1.84,72.0,24.726620370370366,0.0,28.555000000000007
2023-10-05 19:00:00-06:00,23.1,0.8,19.5,1.0,1.1,1.0,24.12546296296296,0.0,28.54181481481481
2023-10-05 20:00:00-06:00,22.7,0.84,19.9,1.0,0.86,0.0,23.65092592592592,0.0,28.456111111111113
2023-10-05 21:00:00-06:00,22.2,0.89,20.3,1.0,1.3,0.0,23.21458333333333,0.0,28.375351851851857
2023-10-05 22:00:00-06:00,22.0,0.87,19.8,1.0,1.06,0.0,22.910416666666663,0.0,28.304185185185187
2023-10-05 23:00:00-06:00,21.9,0.87,19.7,1.0,1.5,0.0,22.56712962962963,0.0,28.247888888888887
2023-10-06 00:00:00-06:00,21.8,0.85,19.2,0.29,2.32,0.0,22.285416666666674,0.0,28.160537037037038
2023-10-06 01:00:00-06:00,21.2,0.85,18.5,0.96,2.79,0.0,21.89027777777778,0.0,28.119333333333334
2023-10-06 02:00:00-06:00,21.1,0.85,18.5,1.0,2.69,0.0,21.609259259259264,0.0,27.97264814814815
2023-10-06 03:00:00-06:00,21.0,0.86,18.6,1.0,2.43,0.0,21.34560185185185,0.0,27.96111111111111
2023-10-06 04:00:00-06:00,20.7,0.88,18.5,0.94,2.81,0.0,21.133796296296293,0.0,27.900129629629625
2023-10-06 05:00:00-06:00,20.4,0.88,18.4,0.97,3.31,0.0,20.873379629629625,0.0,27.862222222222222
2023-10-06 06:00:00-06:00,20.0,0.89,18.1,1.0,3.0,0.0,21.188194444444445,0.0,27.862222222222222
2023-10-06 07:00:00-06:00,20.1,0.88,18.1,0.95,3.42,9.0,23.038657407407406,0.0,27.860583333333334
2023-10-06 08:00:00-06:00,21.6,0.81,18.2,1.0,3.31,111.0,25.332870370370365,0.0,27.772083333333324
2023-10-06 09:00:00-06:00,23.6,0.72,18.4,0.99,3.55,286.0,27.600925925925928,0.0,27.862222222222222
2023-10-06 10:00:00-06:00,25.0,0.64,17.8,0.96,4.02,460.0,30.53541666666667,0.0,27.88859259259259
2023-10-06 11:00:00-06:00,26.3,0.56,16.9,0.51,3.91,655.0,32.88078703703704,0.0,27.96111111111111
2023-10-06 12:00:00-06:00,27.3,0.51,16.3,0.86,3.91,725.0,33.63935185185185,0.0,27.96111111111111
2023-10-06 13:00:00-06:00,28.2,0.44,14.8,1.0,3.83,792.0,32.50393518518518,0.0,27.96111111111111
2023-10-06 14:00:00-06:00,28.4,0.4,13.4,1.0,3.82,722.0,31.61555555555555,0.0,27.94133333333333
2023-10-06 15:00:00-06:00,28.3,0.38,12.6,1.0,3.75,583.0,26.463131313131306,0.0,27.862222222222222
2023-10-06 16:00:00-06:00,27.9,0.38,12.3,1.0,3.69,433.0,27.774305555555557,0.0,28.12225
2023-10-25 14:00:00-06:00,26.3,0.74,21.2,0.95,3.72,391.0,27.95740740740741,0.0,24.73777777777778
2023-10-25 15:00:00-06:00,23.2,0.9,21.5,1.0,4.61,267.0,27.43310185185185,0.0,24.73777777777778
2023-10-25 16:00:00-06:00,21.7,0.99,21.6,1.0,0.92,91.0,25.919907407407408,0.0,24.72166666666667
2023-10-25 17:00:00-06:00,22.0,0.99,21.8,0.99,0.64,27.0,24.551388888888887,0.0,24.742638888888887
2023-10-25 18:00:00-06:00,21.2,1.0,21.2,1.0,0.58,12.0,24.084490740740737,0.0,24.884657407407413
2023-10-25 19:00:00-06:00,21.6,1.0,21.6,1.0,1.3,0.0,23.95625,0.0,24.974611111111113
2023-10-25 20:00:00-06:00,21.5,1.0,21.5,1.0,0.81,0.0,23.837268518518517,0.0,24.945611111111113
2023-10-25 21:00:00-06:00,22.0,1.0,22.0,1.0,5.73,0.0,23.82962962962963,0.0,24.952055555555557
2023-10-25 22:00:00-06:00,21.8,0.97,21.4,0.47,3.31,0.0,23.901157407407403,0.0,25.027777777777775
2023-10-25 23:00:00-06:00,21.9,0.99,21.7,0.92,3.74,0.0,23.91435185185185,0.0,25.027777777777775
2023-10-26 00:00:00-06:00,22.7,0.97,22.2,0.8,5.46,0.0,23.943055555555553,0.0,25.027777777777775
2023-10-26 01:00:00-06:00,22.3,0.99,22.2,1.0,4.71,0.0,23.867824074074075,0.0,25.027777777777775
2023-10-26 02:00:00-06:00,22.5,0.98,22.1,0.97,4.21,0.0,23.819444444444443,0.0,25.027777777777775
2023-10-26 03:00:00-06:00,22.3,0.99,22.1,1.0,4.11,0.0,23.778935185185183,0.0,25.027777777777775
2023-10-26 04:00:00-06:00,21.7,0.99,21.5,1.0,3.55,0.0,23.81666666666667,0.0,25.027777777777775
2023-10-26 05:00:00-06:00,21.7,0.99,21.6,1.0,3.28,0.0,23.87037037037037,0.0,25.027777777777775
2023-10-26 06:00:00-06:00,21.9,0.98,21.6,1.0,3.31,0.0,23.8775462962963,0.0,25.027777777777775
2023-10-26 07:00:00-06:00,21.9,1.0,21.9,1.0,3.8,1.0,23.596990740740736,0.0,25.027777777777775
2023-10-26 08:00:00-06:00,21.2,1.0,21.1,0.72,2.36,29.0,24.187731481481478,4.3180000000000005,25.027777777777775
2023-10-26 09:00:00-06:00,22.7,0.88,20.7,0.68,1.46,181.0,24.835416666666667,7.365999999999999,25.032777777777774
2023-10-26 10:00:00-06:00,23.7,0.86,21.2,1.0,1.97,316.0,25.64583333333333,3.0479999999999996,24.958500000000004
2023-10-26 11:00:00-06:00,25.7,0.79,21.7,1.0,2.86,477.0,26.11273148148148,2.2859999999999996,25.000388888888892
2023-10-26 12:00:00-06:00,25.4,0.81,21.9,1.0,3.89,345.0,26.640277777777776,0.0,25.027777777777775
2023-10-26 13:00:00-06:00,24.5,0.84,21.6,0.68,2.71,294.0,27.515740740740743,0.254,25.027777777777775
2023-10-26 14:00:00-06:00,26.0,0.79,22.0,0.6,3.8,556.0,26.836111111111105,0.0,25.118518518518513
2023-10-26 15:00:00-06:00,26.3,0.8,22.5,0.5,3.81,398.0,26.278240740740745,0.0,26.639018518518515
2023-10-26 16:00:00-06:00,25.7,0.8,22.0,0.81,4.33,233.0,25.527083333333334,0.508,27.658768518518514
2023-10-26 17:00:00-06:00,25.1,0.87,22.7,0.43,3.05,145.0,24.804398148148152,0.0,28.017148148148145
2023-10-26 18:00:00-06:00,23.8,0.93,22.7,0.24,2.36,36.0,24.380787037037038,0.0,28.132518518518516
2023-10-26 19:00:00-06:00,23.3,0.95,22.4,0.06,3.33,0.0,24.378009259259255,0.0,28.0567037037037
2023-10-26 20:00:00-06:00,23.0,0.96,22.3,0.13,2.7,0.0,24.26458333333333,0.0,27.995722222222216
2023-10-26 21:00:00-06:00,23.0,0.97,22.5,0.28,3.18,0.0,24.166435185185186,0.0,27.962759259259258
2023-10-26 22:00:00-06:00,23.0,0.97,22.5,0.64,3.38,0.0,24.04884259259259,0.0,27.96111111111111
2023-10-26 23:00:00-06:00,22.7,0.98,22.4,0.8,3.31,0.0,23.998842592592595,0.0,27.96111111111111
2023-10-27 00:00:00-06:00,21.3,0.98,21.0,1.0,2.78,0.0,24.012037037037036,0.0,27.96111111111111
2023-10-27 01:00:00-06:00,21.3,1.0,21.3,1.0,2.1,0.0,23.94421296296296,0.0,27.96111111111111
2023-10-27 02:00:00-06:00,21.2,1.0,21.2,1.0,1.9,0.0,23.934027777777775,0.0,27.96111111111111
2023-10-27 03:00:00-06:00,21.7,1.0,21.7,1.0,2.33,0.0,23.949305555555547,3.302,27.90672222222222
2023-10-27 04:00:00-06:00,22.0,1.0,22.0,1.0,2.77,0.0,23.962499999999995,0.0,28.017148148148145
2023-10-27 05:00:00-06:00,22.3,1.0,22.2,0.99,2.79,0.0,23.97291666666667,0.0,28.059999999999995
2023-10-27 06:00:00-06:00,22.2,1.0,22.2,1.0,2.42,0.0,24.115277777777777,0.0,28.059999999999995
2023-10-27 07:00:00-06:00,20.8,1.0,20.8,1.0,1.3,1.0,25.039351851851855,0.0,28.059999999999995
2023-10-27 08:00:00-06:00,21.5,0.96,20.8,1.0,1.58,58.0,26.24259259259259,0.0,27.970999999999997
2023-10-27 09:00:00-06:00,22.7,0.92,21.3,1.0,1.66,180.0,27.017129629629625,0.0,27.980888888888888
2023-10-27 10:00:00-06:00,24.5,0.86,22.0,1.0,2.47,361.0,28.385185185185186,0.0,27.94133333333333
2023-10-27 11:00:00-06:00,25.2,0.83,22.0,0.5,2.86,291.0,29.363194444444446,0.0,28.035277777777775
2023-10-27 12:00:00-06:00,26.7,0.78,22.6,1.0,2.69,549.0,28.80115740740741,0.0,27.96111111111111
2023-10-27 13:00:00-06:00,27.6,0.73,22.3,1.0,2.53,583.0,30.641203703703702,0.0,27.96111111111111
2023-10-27 14:00:00-06:00,27.3,0.72,21.7,1.0,2.44,363.0,29.009722222222223,0.0,27.962759259259258
2023-10-27 15:00:00-06:00,25.0,0.84,22.1,0.96,2.42,118.0,27.58194444444445,0.0,27.94792592592593
2023-10-27 16:00:00-06:00,25.3,0.82,21.9,1.0,3.09,301.0,27.019212962962957,0.0,27.969351851851847
2023-10-27 17:00:00-06:00,24.9,0.85,22.2,0.6,1.84,136.0,25.978935185185186,0.0,27.90837037037037
2023-10-27 18:00:00-06:00,23.6,0.92,22.2,0.62,2.37,30.0,25.207175925925927,0.0,27.862222222222222
2023-10-27 19:00:00-06:00,22.9,1.0,22.9,1.0,3.48,0.0,24.856250000000003,0.0,27.862222222222222
2023-10-27 20:00:00-06:00,22.7,0.99,22.6,1.0,2.67,0.0,24.656481481481478,0.0,27.862222222222222
2023-10-27 21:00:00-06:00,22.4,0.98,22.1,0.47,2.76,0.0,24.53310185185185,0.0,27.886944444444445
2023-10-27 22:00:00-06:00,22.0,0.98,21.7,1.0,2.25,0.0,24.438425925925923,0.0,27.865518518518517
2023-10-27 23:00:00-06:00,22.2,1.0,22.1,1.0,2.84,0.0,24.099768518518516,0.0,27.90837037037037
2023-10-28 00:00:00-06:00,22.4,1.0,22.4,0.99,3.36,0.0,23.998842592592588,0.0,27.90672222222222
2023-10-28 01:00:00-06:00,22.7,1.0,22.7,1.0,3.62,0.0,23.888425925925926,0.0,27.88859259259259
2023-10-28 02:00:00-06:00,22.7,0.99,22.5,1.0,3.91,0.0,23.63032407407407,0.0,27.862222222222222
2023-10-28 03:00:00-06:00,22.4,1.0,22.4,1.0,3.47,0.0,23.336805555555554,0.0,27.862222222222222
2023-10-28 04:00:00-06:00,22.3,0.98,22.0,1.0,3.49,0.0,23.328472222222217,0.0,27.865518518518517
2023-10-28 05:00:00-06:00,21.8,1.0,21.8,1.0,2.59,0.0,23.4037037037037,0.0,27.900129629629625
2023-10-28 06:00:00-06:00,21.9,0.96,21.3,1.0,3.05,0.0,23.522222222222222,0.0,27.873759259259256
2023-10-28 07:00:00-06:00,21.9,1.0,21.9,0.82,1.43,1.0,23.9400462962963,0.0,27.79666666666667
2023-10-28 08:00:00-06:00,22.5,0.99,22.3,1.0,2.5,36.0,24.907870370370375,0.0,27.763888888888886
2023-10-28 09:00:00-06:00,23.1,0.95,22.2,1.0,3.49,77.0,26.61967592592592,0.0,27.795027777777772
2023-10-28 10:00:00-06:00,24.0,0.96,23.3,1.0,4.08,181.0,27.771064814814814,0.0,27.862222222222222
2023-10-28 11:00:00-06:00,24.7,0.91,23.1,0.95,3.11,277.0,29.210879629629638,0.0,27.88859259259259
2023-10-28 12:00:00-06:00,26.1,0.8,22.3,0.89,3.41,385.0,29.707407407407405,0.0,27.90507407407407
2023-10-28 13:00:00-06:00,26.8,0.73,21.6,0.25,3.51,458.0,29.86296296296296,0.0,27.89024074074074
2023-10-28 14:00:00-06:00,27.8,0.65,20.5,0.49,4.0,586.0,29.240277777777774,0.0,27.886944444444445
2023-10-28 15:00:00-06:00,27.8,0.63,20.0,0.36,4.33,511.0,28.196759259259256,0.0,27.862222222222222
2023-10-28 16:00:00-06:00,27.2,0.66,20.4,0.36,4.02,363.0,27.306249999999995,0.0,27.862222222222222
2023-10-28 17:00:00-06:00,26.6,0.7,20.7,0.26,2.63,172.0,26.265972222222224,0.0,27.862222222222222
2023-10-28 18:00:00-06:00,24.9,0.77,20.6,0.28,1.51,35.0,25.285185185185185,0.0,27.862222222222222
2023-10-28 19:00:00-06:00,24.8,0.8,21.2,0.46,3.82,0.0,24.610416666666666,0.0,27.862222222222222
2023-10-28 20:00:00-06:00,24.1,0.85,21.5,0.43,3.8,0.0,24.158796296296295,0.0,27.862222222222222
2023-10-28 21:00:00-06:00,23.9,0.86,21.4,0.25,4.02,0.0,24.069212962962958,0.0,27.862222222222222
2023-10-28 22:00:00-06:00,23.2,0.92,21.7,0.45,4.27,0.0,24.064120370370368,0.0,27.862222222222222
2023-10-28 23:00:00-06:00,22.7,0.95,21.8,0.4,3.91,0.0,23.962268518518513,0.0,27.862222222222222
2023-10-29 00:00:00-06:00,22.3,0.96,21.6,0.35,3.58,0.0,23.88564814814815,0.0,27.862222222222222
2023-10-29 01:00:00-06:00,22.0,0.97,21.5,0.41,3.31,0.0,23.735185185185184,0.0,27.862222222222222
2023-10-29 02:00:00-06:00,21.9,0.97,21.4,0.52,3.14,0.0,23.691898148148145,0.0,27.862222222222222
2023-10-29 03:00:00-06:00,21.8,0.98,21.5,0.47,3.01,0.0,23.63333333333333,0.0,27.862222222222222
2023-10-29 04:00:00-06:00,21.7,0.98,21.5,0.89,3.29,0.0,23.623148148148154,0.0,27.862222222222222
2023-10-29 05:00:00-06:00,21.8,0.98,21.5,1.0,3.36,0.0,23.5212962962963,0.0,27.862222222222222
2023-10-29 06:00:00-06:00,21.8,0.98,21.5,1.0,3.31,0.0,23.54421296296296,0.0,27.862222222222222
2023-10-29 07:00:00-06:00,21.4,0.99,21.2,0.63,2.15,1.0,24.355555555555558,0.0,27.862222222222222
2023-10-29 08:00:00-06:00,22.0,0.93,20.8,1.0,2.47,47.0,26.170833333333334,0.0,27.862222222222222
2023-10-29 09:00:00-06:00,21.8,0.94,20.9,0.99,2.79,82.0,27.99606481481481,0.0,27.862222222222222
2023-10-29 10:00:00-06:00,23.3,0.91,21.7,0.8,1.75,185.0,30.474768518518513,0.0,27.862222222222222
2023-10-29 11:00:00-06:00,24.8,0.82,21.4,0.53,2.38,329.0,32.859722222222224,0.0,27.862222222222222
2023-10-29 12:00:00-06:00,25.7,0.75,20.9,0.7,1.5,460.0,32.322685185185186,0.0,27.862222222222222
2023-10-29 13:00:00-06:00,26.6,0.7,20.6,0.49,2.19,442.0,28.940046296296295,0.0,27.862222222222222
2023-10-29 14:00:00-06:00,22.4,0.76,17.9,0.99,4.89,464.0,25.202083333333338,0.0,27.862222222222222
2023-10-29 15:00:00-06:00,19.2,0.85,16.5,0.65,5.15,283.0,21.7525462962963,0.0,27.862222222222222
2023-10-29 16:00:00-06:00,17.6,0.78,13.8,0.81,5.81,251.0,18.609722222222224,0.0,27.862222222222222
2023-10-29 17:00:00-06:00,15.6,0.72,10.7,1.0,6.43,117.0,16.334953703703704,0.0,27.709592592592585
2023-10-29 18:00:00-06:00,14.0,0.69,8.5,0.99,7.02,14.0,15.22476851851852,0.0,27.53059259259259
2023-10-29 19:00:00-06:00,8.7,0.72,3.9,1.0,7.72,0.0,14.006944444444446,0.0,27.444962962962958
2023-10-29 20:00:00-06:00,7.2,0.83,4.4,1.0,8.2,0.0,12.545138888888888,0.0,27.34196296296296
2023-10-29 21:00:00-06:00,6.1,0.89,4.5,1.0,8.51,0.0,11.365509259259257,0.0,27.123888888888892
2023-10-29 22:00:00-06:00,5.7,0.87,3.7,1.0,8.2,0.0,10.536805555555556,0.0,27.058703703703706
2023-10-29 23:00:00-06:00,5.5,0.82,2.7,1.0,9.01,0.0,10.007870370370371,0.0,26.929694444444443
2023-10-30 00:00:00-06:00,5.4,0.79,2.1,1.0,9.51,0.0,9.171990740740744,0.0,26.856074074074076
2023-10-30 01:00:00-06:00,5.2,0.8,1.9,1.0,9.55,0.0,8.97013888888889,0.0,26.75648148148148
2023-10-30 02:00:00-06:00,5.2,0.81,2.2,1.0,8.52,0.0,8.808796296296299,0.0,26.790722222222225
2023-10-30 03:00:00-06:00,5.1,0.9,3.6,1.0,8.5,0.0,8.622453703703702,0.0,26.695888888888888
2023-10-30 04:00:00-06:00,5.2,0.91,3.8,1.0,8.6,0.0,8.59375,0.0,26.68605555555556
2023-10-30 05:00:00-06:00,5.3,0.91,3.9,1.0,8.8,0.0,8.435416666666665,0.0,26.568925925925917
2023-10-30 06:00:00-06:00,5.4,0.89,3.8,1.0,8.61,0.0,8.36342592592593,0.0,26.471481481481483
2023-10-30 07:00:00-06:00,4.9,0.87,2.9,1.0,8.1,0.0,8.248379629629628,0.0,26.425851851851853
2023-10-30 08:00:00-06:00,5.0,0.82,2.3,1.0,8.9,25.0,8.405324074074075,0.0,26.305259259259252
2023-10-30 09:00:00-06:00,5.3,0.76,1.4,1.0,9.6,75.0,9.025462962962965,0.0,26.198222222222217
2023-10-30 10:00:00-06:00,5.8,0.7,0.8,1.0,8.31,133.0,9.853935185185184,0.0,25.951101851851853
2023-10-30 11:00:00-06:00,6.2,0.65,0.2,1.0,7.72,131.0,9.879861111111113,0.0,25.642592592592592
2023-10-30 12:00:00-06:00,6.3,0.66,0.4,1.0,7.5,249.0,9.423148148148144,0.0,25.707574074074067
2023-10-30 13:00:00-06:00,6.6,0.63,0.1,0.96,6.7,328.0,9.555092592592594,0.0,25.805
2023-10-30 14:00:00-06:00,6.9,0.6,-0.4,1.0,6.0,315.0,9.469212962962963,0.0,25.7093425925926
2023-10-30 15:00:00-06:00,7.9,0.54,-0.8,0.73,5.81,263.0,9.930787037037037,0.0,25.70768518518519
2023-10-30 16:00:00-06:00,9.2,0.47,-1.6,0.14,5.8,303.0,9.873611111111108,0.0,25.964148148148148
2023-10-30 17:00:00-06:00,9.0,0.46,-1.9,0.26,5.5,191.0,9.496064814814815,0.0,26.073083333333333
2023-10-30 18:00:00-06:00,8.5,0.46,-2.5,0.08,4.8,33.0,9.610416666666666,0.0,26.300481481481476
2023-10-30 19:00:00-06:00,8.6,0.45,-2.8,0.91,4.53,0.0,9.578240740740744,0.0,26.110416666666666
2023-10-30 20:00:00-06:00,8.6,0.45,-2.6,1.0,4.39,0.0,9.536111111111106,0.0,25.540601851851854
2023-10-30 21:00:00-06:00,8.5,0.44,-3.2,1.0,5.0,0.0,9.144212962962964,0.0,25.364259259259264
2023-10-30 22:00:00-06:00,7.0,0.61,-0.1,0.69,4.95,0.0,8.977314814814813,0.0,25.238212962962958
2023-10-30 23:00:00-06:00,6.3,0.68,0.8,0.42,4.4,0.0,8.953472222222219,0.0,25.00050925925926
2023-10-31 00:00:00-06:00,6.5,0.63,-0.0,1.0,4.11,0.0,8.920138888888891,0.0,24.907083333333336
2023-10-31 01:00:00-06:00,7.4,0.57,-0.6,1.0,3.63,0.0,8.748148148148145,0.0,24.931111111111115
2023-10-31 02:00:00-06:00,7.5,0.53,-1.3,1.0,3.91,0.0,8.661574074074075,0.0,24.82021296296297
2023-10-31 03:00:00-06:00,7.3,0.57,-0.6,1.0,4.02,0.0,8.480787037037038,0.0,24.692666666666664
2023-10-31 04:00:00-06:00,7.6,0.56,-0.7,1.0,3.21,0.0,8.300000000000002,0.0,24.54312962962962
2023-10-31 05:00:00-06:00,7.9,0.54,-1.0,1.0,3.3,0.0,8.240740740740746,0.0,24.30786111111111
2023-10-31 06:00:00-06:00,8.0,0.48,-2.4,0.99,3.91,0.0,8.318981481481478,0.0,24.174314814814814
