Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
0.0,51.46,3.6,8.8,2023-10-30 20:00:00,13.21342592592592
0.0,55.85,3.7,8.0,2023-10-30 21:00:00,13.162500000000001
0.0,58.81,4.1000000000000005,7.4,2023-10-30 22:00:00,13.10138888888889
0.0,60.7,4.3,7.0,2023-10-30 23:00:00,12.90972222222222
0.0,62.190000000000005,4.0,6.9,2023-10-31 00:00:00,12.63240740740741
0.0,63.96,3.6,6.9,2023-10-31 01:00:00,12.464814814814815
0.0,69.16,3.5,6.5,2023-10-31 02:00:00,12.28564814814815
0.0,77.17,3.9,5.6000000000000005,2023-10-31 03:00:00,12.14490740740741
0.0,80.91,3.9,5.1000000000000005,2023-10-31 04:00:00,11.949074074074074
0.0,79.74,3.4000000000000004,5.2,2023-10-31 05:00:00,11.831944444444447
0.0,78.34,3.0,5.4,2023-10-31 06:00:00,11.685185185185183
0.0,76.87,2.6,5.7,2023-10-31 07:00:00,11.551388888888887
0.0,75.29,2.4000000000000004,6.1000000000000005,2023-10-31 08:00:00,11.495370370370368
4.0,71.93,2.7,6.6000000000000005,2023-10-31 09:00:00,11.561574074074075
84.0,57.26,4.0,7.7,2023-10-31 10:00:00,11.954629629629633
163.0,42.19,4.9,9.1,2023-10-31 11:00:00,12.966666666666669
605.0,35.230000000000004,5.1000000000000005,10.7,2023-10-31 12:00:00,14.872685185185187
729.0,30.32,4.9,12.5,2023-10-31 13:00:00,17.17037037037037
788.0,26.76,4.7,14.2,2023-10-31 14:00:00,19.45925925925925
776.0,24.44,4.6000000000000005,15.6,2023-10-31 15:00:00,21.10185185185185
691.0,23.47,4.5,16.400000000000002,2023-10-31 16:00:00,21.75324074074074
547.0,23.72,4.4,16.400000000000002,2023-10-31 17:00:00,20.88981481481482
354.0,25.32,4.3,15.6,2023-10-31 18:00:00,19.485185185185188
137.0,35.64,2.7,13.1,2023-10-31 19:00:00,18.28148148148148
0.0,54.29,1.9,9.2,2023-10-31 20:00:00,17.161111111111108
0.0,59.1,1.9,8.1,2023-10-31 21:00:00,16.158796296296295
0.0,64.04,1.7000000000000002,7.2,2023-10-31 22:00:00,15.290740740740741
0.0,68.46000000000001,1.6,6.4,2023-10-31 23:00:00,14.485648148148146
0.0,72.02,1.4,5.7,2023-11-01 00:00:00,13.777314814814817
0.0,73.83,1.4,5.300000000000001,2023-11-01 01:00:00,13.141666666666667
0.0,75.51,1.4,4.9,2023-11-01 02:00:00,12.548148148148147
0.0,76.51,1.6,4.7,2023-11-01 03:00:00,12.006481481481483
0.0,78.15,2.0,4.5,2023-11-01 04:00:00,11.557407407407409
0.0,80.46000000000001,2.4000000000000004,4.3,2023-11-01 05:00:00,11.111574074074074
0.0,82.84,2.7,4.0,2023-11-01 06:00:00,10.684259259259257
0.0,85.46000000000001,2.7,3.3000000000000003,2023-11-01 07:00:00,10.306944444444445
0.0,85.54,2.4000000000000004,2.6,2023-11-01 08:00:00,9.970833333333331
27.0,77.99,2.8000000000000003,3.0,2023-11-01 09:00:00,10.074537037037036
230.0,55.4,3.4000000000000004,5.9,2023-11-01 10:00:00,11.541666666666666
447.0,39.0,3.3000000000000003,9.1,2023-11-01 11:00:00,14.051851851851849
628.0,34.67,2.7,11.5,2023-11-01 12:00:00,16.969444444444445
747.0,31.33,2.2,13.7,2023-11-01 13:00:00,19.774537037037035
804.0,28.22,1.9,15.5,2023-11-01 14:00:00,22.2375
788.0,25.72,1.7000000000000002,16.900000000000002,2023-11-01 15:00:00,24.097685185185185
702.0,24.72,1.7000000000000002,17.6,2023-11-01 16:00:00,24.940277777777776
552.0,25.19,1.6,17.5,2023-11-01 17:00:00,24.01481481481482
354.0,27.14,1.6,16.7,2023-11-01 18:00:00,22.350925925925928
133.0,53.21,0.9,13.5,2023-11-01 19:00:00,20.900000000000002
0.0,62.42,1.2000000000000002,9.6,2023-11-01 20:00:00,19.665740740740738
0.0,63.71,1.4,8.4,2023-11-01 21:00:00,18.44166666666667
0.0,65.83,1.4,7.5,2023-11-01 22:00:00,17.320833333333333
0.0,68.7,1.3,6.7,2023-11-01 23:00:00,16.343981481481478
0.0,71.2,1.2000000000000002,6.0,2023-11-02 00:00:00,15.487037037037036
0.0,71.86,1.1,5.6000000000000005,2023-11-02 01:00:00,14.707407407407405
0.0,71.69,1.0,5.300000000000001,2023-11-02 02:00:00,14.072222222222225
0.0,71.06,1.0,5.1000000000000005,2023-11-02 03:00:00,13.638425925925928
0.0,70.09,0.9,5.0,2023-11-02 04:00:00,13.34351851851852
0.0,70.76,0.9,4.800000000000001,2023-11-02 05:00:00,13.11157407407407
0.0,71.43,0.9,4.5,2023-11-02 06:00:00,12.841666666666667
0.0,73.4,0.9,4.1000000000000005,2023-11-02 07:00:00,12.63240740740741
0.0,75.61,0.9,3.8,2023-11-02 08:00:00,12.521759259259259
10.0,75.93,1.0,4.6000000000000005,2023-11-02 09:00:00,12.81712962962963
137.0,55.98,1.9,7.5,2023-11-02 10:00:00,13.73101851851852
273.0,45.16,1.8,10.9,2023-11-02 11:00:00,15.492129629629627
589.0,33.18,2.1,14.4,2023-11-02 12:00:00,18.307407407407407
708.0,30.54,2.2,16.2,2023-11-02 13:00:00,21.039351851851855
763.0,28.54,2.3000000000000003,17.7,2023-11-02 14:00:00,23.322685185185186
748.0,27.48,2.4000000000000004,18.8,2023-11-02 15:00:00,25.006481481481483
664.0,27.4,2.4000000000000004,19.4,2023-11-02 16:00:00,25.575000000000006
525.0,28.25,2.4000000000000004,19.4,2023-11-02 17:00:00,24.67083333333333
334.0,30.68,2.4000000000000004,18.6,2023-11-02 18:00:00,23.260648148148142
123.0,54.31,1.2000000000000002,15.4,2023-11-02 19:00:00,22.13425925925926
0.0,61.74,1.2000000000000002,12.3,2023-11-02 20:00:00,21.148148148148145
0.0,64.36,1.3,11.3,2023-11-02 21:00:00,20.368518518518524
0.0,67.3,1.3,10.5,2023-11-02 22:00:00,19.85185185185185
0.0,70.85000000000001,1.4,9.9,2023-11-02 23:00:00,19.474537037037035
0.0,76.17,1.4,9.4,2023-11-03 00:00:00,19.123148148148147
0.0,82.97,1.4,9.0,2023-11-03 01:00:00,18.590740740740742
0.0,91.34,1.3,8.6,2023-11-03 02:00:00,17.987037037037037
0.0,100.0,1.2000000000000002,8.3,2023-11-03 03:00:00,17.444444444444443
0.0,100.0,1.2000000000000002,8.1,2023-11-03 04:00:00,16.964814814814815
0.0,100.0,1.1,8.1,2023-11-03 05:00:00,16.535648148148145
0.0,100.0,1.0,8.5,2023-11-03 06:00:00,16.04537037037037
0.0,100.0,1.0,8.9,2023-11-03 07:00:00,15.595833333333331
0.0,100.0,1.0,9.1,2023-11-03 08:00:00,15.289814814814815
19.0,100.0,0.9,9.9,2023-11-03 09:00:00,15.424537037037034
200.0,91.35,1.6,13.2,2023-11-03 10:00:00,16.453240740740743
404.0,76.12,2.4000000000000004,16.900000000000002,2023-11-03 11:00:00,18.44166666666667
576.0,63.25,3.4000000000000004,20.0,2023-11-03 12:00:00,20.662037037037035
696.0,57.18,3.5,21.6,2023-11-03 13:00:00,22.636111111111113
427.0,53.19,3.4000000000000004,22.8,2023-11-03 14:00:00,24.159259259259258
445.0,50.13,3.3000000000000003,23.700000000000003,2023-11-03 15:00:00,25.315740740740743
654.0,48.54,3.2,24.1,2023-11-03 16:00:00,26.10185185185185
508.0,48.22,3.1,24.0,2023-11-03 17:00:00,25.708333333333336
321.0,50.32,2.8000000000000003,23.200000000000003,2023-11-03 18:00:00,24.58287037037037
115.0,69.19,1.4,20.0,2023-11-03 19:00:00,23.487962962962957
0.0,79.08,1.3,16.900000000000002,2023-11-03 20:00:00,22.460648148148145
0.0,81.4,1.5,16.1,2023-11-03 21:00:00,21.535185185185185
0.0,83.79,1.7000000000000002,15.6,2023-11-03 22:00:00,20.683796296296297
0.0,88.77,2.1,15.1,2023-11-03 23:00:00,19.960185185185182
0.0,96.85,2.5,14.5,2023-11-04 00:00:00,19.34027777777778
0.0,100.0,2.4000000000000004,13.8,2023-11-04 01:00:00,18.756944444444446
0.0,100.0,1.9,13.2,2023-11-04 02:00:00,18.235185185185188
0.0,100.0,1.7000000000000002,12.9,2023-11-04 03:00:00,18.110648148148154
0.0,100.0,1.5,12.7,2023-11-04 04:00:00,18.174537037037037
0.0,100.0,1.2000000000000002,12.6,2023-11-04 05:00:00,18.174074074074078
0.0,100.0,1.1,12.5,2023-11-04 06:00:00,18.184722222222224
0.0,100.0,1.1,12.5,2023-11-04 07:00:00,18.174537037037037
0.0,100.0,1.1,12.4,2023-11-04 08:00:00,18.22037037037037
18.0,100.0,1.0,13.1,2023-11-04 09:00:00,18.51388888888889
198.0,91.67,2.0,16.5,2023-11-04 10:00:00,19.44351851851852
403.0,77.46000000000001,2.5,19.700000000000003,2023-11-04 11:00:00,20.915740740740738
573.0,62.5,3.3000000000000003,22.5,2023-11-04 12:00:00,23.229629629629628
692.0,55.41,3.6,24.200000000000003,2023-11-04 13:00:00,25.36851851851852
489.0,51.45,3.7,25.3,2023-11-04 14:00:00,27.09814814814814
732.0,48.51,3.5,26.1,2023-11-04 15:00:00,28.33240740740741
648.0,46.87,3.3000000000000003,26.4,2023-11-04 16:00:00,28.911574074074075
397.0,45.99,2.9000000000000004,26.3,2023-11-04 17:00:00,28.229629629629628
304.0,48.66,2.3000000000000003,25.4,2023-11-04 18:00:00,27.09814814814814
92.0,69.64,1.0,22.1,2023-11-04 19:00:00,25.910648148148148
0.0,75.39,1.1,19.3,2023-11-04 20:00:00,24.830092592592596
0.0,78.04,1.2000000000000002,18.3,2023-11-04 21:00:00,23.76712962962963
0.0,80.61,1.3,17.400000000000002,2023-11-04 22:00:00,22.857870370370367
0.0,84.24,1.3,16.6,2023-11-04 23:00:00,22.042129629629628
0.0,90.23,1.3,15.8,2023-11-05 00:00:00,21.292592592592595
0.0,97.56,1.3,15.1,2023-11-05 01:00:00,20.601388888888888
0.0,100.0,1.3,14.5,2023-11-05 02:00:00,19.991203703703704
0.0,100.0,1.2000000000000002,14.1,2023-11-05 03:00:00,19.417592592592595
0.0,100.0,1.2000000000000002,13.8,2023-11-05 04:00:00,18.94814814814815
0.0,100.0,1.2000000000000002,13.7,2023-11-05 05:00:00,18.51898148148148
0.0,100.0,1.1,13.7,2023-11-05 06:00:00,18.16203703703704
0.0,100.0,1.0,13.9,2023-11-05 07:00:00,17.848148148148148
0.0,100.0,1.0,14.2,2023-11-05 08:00:00,17.58287037037037
9.0,100.0,0.9,14.9,2023-11-05 09:00:00,17.826388888888893
112.0,94.33,1.6,17.6,2023-11-05 10:00:00,19.195370370370366
289.0,82.26,2.4000000000000004,19.9,2023-11-05 11:00:00,21.10740740740741
453.0,66.7,3.1,22.700000000000003,2023-11-05 12:00:00,23.46203703703704
552.0,55.98,3.3000000000000003,24.9,2023-11-05 13:00:00,25.78101851851852
590.0,51.13,3.3000000000000003,26.1,2023-11-05 14:00:00,27.371759259259257
596.0,48.76,3.3000000000000003,26.6,2023-11-05 15:00:00,28.539814814814815
502.0,48.36,3.2,26.4,2023-11-05 16:00:00,29.018981481481482
405.0,51.16,2.8000000000000003,25.5,2023-11-05 17:00:00,28.590740740740735
219.0,63.370000000000005,1.6,23.8,2023-11-05 18:00:00,27.62546296296296
73.0,76.53,1.2000000000000002,21.3,2023-11-05 19:00:00,26.54583333333333
0.0,80.86,1.2000000000000002,19.700000000000003,2023-11-05 20:00:00,25.50138888888889
0.0,82.10000000000001,1.3,19.200000000000003,2023-11-05 21:00:00,24.603240740740738
0.0,83.25,1.3,18.8,2023-11-05 22:00:00,23.792592592592595
0.0,85.13,1.5,18.4,2023-11-05 23:00:00,23.04907407407407
0.0,88.04,1.8,18.1,2023-11-06 00:00:00,22.45972222222222
0.0,93.63,2.1,17.6,2023-11-06 01:00:00,21.980092592592598
0.0,100.0,2.1,16.8,2023-11-06 02:00:00,21.68101851851852
0.0,100.0,2.1,16.3,2023-11-06 03:00:00,21.432407407407407
0.0,100.0,2.3000000000000003,16.7,2023-11-06 04:00:00,21.271759259259262
0.0,100.0,2.3000000000000003,16.900000000000002,2023-11-06 05:00:00,21.17222222222222
0.0,100.0,2.1,17.1,2023-11-06 06:00:00,21.055092592592587
0.0,100.0,2.0,17.1,2023-11-06 07:00:00,20.901851851851852
0.0,100.0,2.0,17.1,2023-11-06 08:00:00,20.927777777777777
6.0,100.0,2.0,17.400000000000002,2023-11-06 09:00:00,21.024537037037035
23.0,96.19,2.9000000000000004,19.0,2023-11-06 10:00:00,21.35925925925926
208.0,89.02,3.7,20.4,2023-11-06 11:00:00,22.202314814814816
370.0,80.14,4.3,21.9,2023-11-06 12:00:00,24.086574074074075
529.0,72.5,4.3,23.1,2023-11-06 13:00:00,25.92037037037037
581.0,67.59,4.2,23.9,2023-11-06 14:00:00,26.856481481481474
560.0,65.53,4.0,24.3,2023-11-06 15:00:00,27.84722222222222
471.0,64.66,3.8,24.6,2023-11-06 16:00:00,28.421296296296294
398.0,66.0,3.4000000000000004,24.4,2023-11-06 17:00:00,28.18240740740741
234.0,71.27,2.3000000000000003,23.700000000000003,2023-11-06 18:00:00,27.413425925925925
72.0,81.99,1.5,21.700000000000003,2023-11-06 19:00:00,26.426388888888894
0.0,86.25,1.5,20.4,2023-11-06 20:00:00,25.517592592592596
0.0,87.0,1.5,20.0,2023-11-06 21:00:00,24.737962962962964
0.0,88.05,1.6,19.6,2023-11-06 22:00:00,24.11851851851852
0.0,89.61,1.7000000000000002,19.200000000000003,2023-11-06 23:00:00,23.590740740740735
0.0,93.2,1.7000000000000002,18.6,2023-11-07 00:00:00,23.12129629629629
0.0,97.45,1.7000000000000002,18.1,2023-11-07 01:00:00,22.676851851851858
0.0,100.0,1.6,17.6,2023-11-07 02:00:00,22.22222222222222
0.0,100.0,1.6,17.1,2023-11-07 03:00:00,21.675
0.0,100.0,1.5,16.5,2023-11-07 04:00:00,21.184259259259264
0.0,100.0,1.5,16.2,2023-11-07 05:00:00,20.725462962962958
0.0,100.0,1.4,15.8,2023-11-07 06:00:00,20.429166666666664
0.0,100.0,1.4,15.5,2023-11-07 07:00:00,20.41759259259259
0.0,100.0,1.4,15.3,2023-11-07 08:00:00,20.498611111111106
14.0,100.0,1.6,16.1,2023-11-07 09:00:00,20.724999999999994
95.0,93.0,2.6,18.9,2023-11-07 10:00:00,21.76805555555556
383.0,81.41,2.9000000000000004,21.3,2023-11-07 11:00:00,23.704629629629633
551.0,69.57000000000001,3.3000000000000003,23.4,2023-11-07 12:00:00,26.044444444444448
666.0,61.22,3.5,24.9,2023-11-07 13:00:00,27.630555555555553
721.0,55.76,3.7,26.0,2023-11-07 14:00:00,28.064814814814813
705.0,52.74,3.8,26.700000000000003,2023-11-07 15:00:00,29.526388888888885
623.0,51.24,3.8,27.0,2023-11-07 16:00:00,30.206944444444446
382.0,50.51,3.7,27.0,2023-11-07 17:00:00,29.753240740740743
141.0,52.45,3.0,26.5,2023-11-07 18:00:00,28.896296296296295
80.0,68.94,1.6,23.4,2023-11-07 19:00:00,27.877777777777773
0.0,77.29,1.6,20.700000000000003,2023-11-07 20:00:00,26.845833333333335
0.0,78.43,1.9,20.200000000000003,2023-11-07 21:00:00,25.96203703703704
0.0,81.39,2.2,19.700000000000003,2023-11-07 22:00:00,25.202777777777776
0.0,87.72,2.5,19.1,2023-11-07 23:00:00,24.56759259259259
0.0,97.58,2.4000000000000004,18.3,2023-11-08 00:00:00,23.958333333333332
0.0,100.0,2.2,17.7,2023-11-08 01:00:00,23.446296296296296
0.0,100.0,2.2,17.7,2023-11-08 02:00:00,23.17638888888889
0.0,100.0,2.3000000000000003,17.900000000000002,2023-11-08 03:00:00,23.04861111111111
0.0,100.0,2.7,18.4,2023-11-08 04:00:00,22.951851851851853
0.0,100.0,3.0,18.8,2023-11-08 05:00:00,22.88055555555555
0.0,100.0,2.8000000000000003,18.8,2023-11-08 06:00:00,22.82222222222222
0.0,100.0,2.6,18.7,2023-11-08 07:00:00,22.732407407407408
0.0,100.0,2.2,18.4,2023-11-08 08:00:00,22.65092592592593
13.0,100.0,2.4000000000000004,18.9,2023-11-08 09:00:00,22.625462962962967
30.0,93.26,3.5,21.1,2023-11-08 10:00:00,22.645833333333336
56.0,83.69,4.1000000000000005,23.3,2023-11-08 11:00:00,22.769907407407405
86.0,74.46000000000001,4.0,25.200000000000003,2023-11-08 12:00:00,23.193055555555556
122.0,66.08,3.7,26.9,2023-11-08 13:00:00,24.101851851851848
219.0,60.04,3.4000000000000004,28.1,2023-11-08 14:00:00,25.41990740740741
694.0,55.68,3.2,28.9,2023-11-08 15:00:00,26.90740740740741
612.0,52.95,2.9000000000000004,29.3,2023-11-08 16:00:00,28.312037037037033
443.0,52.41,2.7,29.1,2023-11-08 17:00:00,28.38425925925926
219.0,55.97,2.2,28.200000000000003,2023-11-08 18:00:00,27.88888888888889
66.0,75.76,1.0,25.3,2023-11-08 19:00:00,27.08842592592592
0.0,83.81,1.1,23.1,2023-11-08 20:00:00,26.354629629629628
0.0,86.32000000000001,1.4,22.5,2023-11-08 21:00:00,25.6462962962963
0.0,89.22,1.8,22.1,2023-11-08 22:00:00,25.073611111111113
0.0,94.24,2.4000000000000004,21.5,2023-11-08 23:00:00,24.520370370370372
0.0,99.24,2.6,21.0,2023-11-09 00:00:00,23.9787037037037
0.0,100.0,2.4000000000000004,20.700000000000003,2023-11-09 01:00:00,23.669907407407408
0.0,100.0,2.2,20.5,2023-11-09 02:00:00,23.54814814814814
0.0,100.0,2.3000000000000003,20.4,2023-11-09 03:00:00,23.461574074074075
0.0,100.0,2.5,20.4,2023-11-09 04:00:00,23.36481481481481
0.0,100.0,1.9,20.200000000000003,2023-11-09 05:00:00,23.27731481481481
0.0,100.0,1.3,19.9,2023-11-09 06:00:00,23.19212962962963
0.0,100.0,0.9,19.6,2023-11-09 07:00:00,23.14027777777778
0.0,100.0,0.8,19.4,2023-11-09 08:00:00,23.00277777777777
0.0,100.0,0.7000000000000001,20.0,2023-11-09 09:00:00,22.972222222222218
13.0,96.79,1.3,21.5,2023-11-09 10:00:00,23.21851851851852
19.0,94.49,1.8,22.0,2023-11-09 11:00:00,23.653240740740742
65.0,92.06,2.2,22.4,2023-11-09 12:00:00,24.097685185185185
125.0,88.27,2.7,22.700000000000003,2023-11-09 13:00:00,24.251851851851846
16.0,84.93,3.1,22.8,2023-11-09 14:00:00,23.92731481481481
100.0,84.17,3.3000000000000003,22.6,2023-11-09 15:00:00,23.560185185185183
37.0,84.85000000000001,3.3000000000000003,22.200000000000003,2023-11-09 16:00:00,23.193055555555556
110.0,85.92,3.3000000000000003,21.700000000000003,2023-11-09 17:00:00,22.703240740740736
104.0,89.64,3.1,20.8,2023-11-09 18:00:00,22.134722222222223
14.0,94.72,2.9000000000000004,19.700000000000003,2023-11-09 19:00:00,21.510185185185186
0.0,97.29,3.0,19.0,2023-11-09 20:00:00,20.951851851851846
0.0,97.59,3.3000000000000003,18.5,2023-11-09 21:00:00,20.507870370370373
0.0,97.67,3.5,17.8,2023-11-09 22:00:00,20.146296296296295
0.0,96.0,3.9,17.0,2023-11-09 23:00:00,19.55787037037037
0.0,94.56,4.3,15.9,2023-11-10 00:00:00,18.56527777777778
0.0,92.27,4.9,14.7,2023-11-10 01:00:00,18.126388888888894
0.0,89.92,5.300000000000001,13.5,2023-11-10 02:00:00,17.755092592592593
0.0,88.91,5.300000000000001,12.7,2023-11-10 03:00:00,17.408333333333335
0.0,88.59,5.1000000000000005,12.4,2023-11-10 04:00:00,17.026851851851852
0.0,89.33,4.800000000000001,12.2,2023-11-10 05:00:00,16.767592592592592
0.0,89.67,4.5,12.1,2023-11-10 06:00:00,16.53101851851852
0.0,90.17,4.3,11.9,2023-11-10 07:00:00,16.28796296296296
0.0,90.33,4.1000000000000005,11.7,2023-11-10 08:00:00,16.101388888888888
0.0,89.37,4.0,11.7,2023-11-10 09:00:00,15.993827160493828
107.0,84.54,4.7,12.4,2023-11-22 14:00:00,25.38472222222222
250.0,79.15,5.1000000000000005,13.6,2023-12-09 15:00:00,25.62333333333333
615.0,22.62,2.0,19.0,2023-12-09 16:00:00,25.39444444444444
433.0,24.35,5.4,23.700000000000003,2023-12-09 17:00:00,24.482870370370375
262.0,25.16,5.300000000000001,21.6,2023-12-09 18:00:00,23.114351851851854
77.0,31.2,4.3,18.1,2023-12-09 19:00:00,21.818518518518513
0.0,37.51,4.0,15.5,2023-12-09 20:00:00,20.61574074074074
0.0,41.62,4.3,13.9,2023-12-09 21:00:00,19.59629629629629
0.0,46.25,4.800000000000001,12.4,2023-12-09 22:00:00,18.61296296296296
0.0,51.5,4.9,11.1,2023-12-09 23:00:00,17.691666666666666
0.0,55.9,4.800000000000001,10.0,2023-12-10 00:00:00,16.81296296296296
0.0,57.55,4.6000000000000005,9.1,2023-12-10 01:00:00,16.01111111111111
0.0,57.47,4.3,8.200000000000001,2023-12-10 02:00:00,15.3037037037037
0.0,56.54,4.2,7.4,2023-12-10 03:00:00,14.642592592592589
0.0,55.44,4.0,6.6000000000000005,2023-12-10 04:00:00,14.012499999999998
0.0,54.49,3.9,5.800000000000001,2023-12-10 05:00:00,13.466666666666667
0.0,54.03,3.7,5.0,2023-12-10 06:00:00,12.925462962962966
0.0,55.44,3.4000000000000004,4.0,2023-12-10 07:00:00,12.420833333333334
0.0,58.18,3.0,3.0,2023-12-10 08:00:00,11.95231481481481
0.0,58.69,3.2,2.5,2023-12-10 09:00:00,11.661111111111111
111.0,49.74,4.1000000000000005,4.2,2023-12-10 10:00:00,12.254629629629632
313.0,31.2,5.2,7.6,2023-12-10 11:00:00,13.618055555555557
492.0,21.58,5.6000000000000005,10.2,2023-12-10 12:00:00,15.423148148148146
621.0,18.17,5.1000000000000005,12.2,2023-12-10 13:00:00,17.36388888888889
680.0,16.54,4.3,14.0,2023-12-10 14:00:00,19.13888888888889
676.0,15.9,3.5,15.3,2023-12-10 15:00:00,20.694907407407406
604.0,15.83,2.9000000000000004,16.0,2023-12-10 16:00:00,21.485185185185184
465.0,16.39,2.3000000000000003,16.0,2023-12-10 17:00:00,20.715740740740745
285.0,25.35,1.1,14.8,2023-12-10 18:00:00,19.347685185185185
87.0,38.9,0.5,12.2,2023-12-10 19:00:00,17.988888888888887
0.0,39.01,0.9,10.4,2023-12-10 20:00:00,16.62962962962963
0.0,46.58,1.2000000000000002,8.5,2023-12-10 21:00:00,15.480555555555556
0.0,54.22,1.3,6.6000000000000005,2023-12-10 22:00:00,14.45
0.0,57.74,1.4,5.4,2023-12-10 23:00:00,13.544907407407408
0.0,59.86,1.4,4.6000000000000005,2023-12-11 00:00:00,12.706944444444446
0.0,62.7,1.4,3.9,2023-12-11 01:00:00,11.941203703703703
0.0,65.63,1.3,3.3000000000000003,2023-12-11 02:00:00,11.26527777777778
0.0,67.72,1.3,2.8000000000000003,2023-12-11 03:00:00,10.640740740740743
0.0,68.68,1.3,2.4000000000000004,2023-12-11 04:00:00,10.058333333333332
0.0,68.05,1.3,2.2,2023-12-11 05:00:00,9.522685185185189
